-0.009926553,-0.094378605,-0.05421425,590985912369830
-0.023976443,-0.0962112,-0.04382955,590985914766288
-0.037415467,-0.10476331,-0.031001387,590985917162747
-0.050243627,-0.11759147,-0.021227552,590985919559205
-0.06185006,-0.13408482,-0.012064579,590985921955559
-0.075289086,-0.15241076,-0.0035124724,590985924352018
-0.08872811,-0.1707367,7.6358096E-4,590985926748476
-0.10522146,-0.18967351,0.003817905,590985929144934
-0.12049308,-0.20433427,0.003817905,590985931541393
-0.1375973,-0.21655156,0.0050396346,590985933937851
-0.15286891,-0.22632541,0.0056504994,590985936334309
-0.16936226,-0.23548837,0.0074830935,590985938730768
-0.18829907,-0.24587308,0.008704823,590985941127226
-0.20540328,-0.2489274,0.013591741,590985943523684
-0.22311836,-0.2556469,0.020311253,590985945920143
-0.23777911,-0.2611447,0.028252495,590985948316601
-0.2536616,-0.2623664,0.03924806,590985950712955
-0.2695441,-0.26175556,0.050243627,590985953109518
-0.2829831,-0.25625777,0.06185006,590985955505976
-0.2921461,-0.24953826,0.07223476,590985957902434
-0.3019199,-0.24159703,0.080176,590985960298893
-0.3110829,-0.23426664,0.087506376,590985962695247
-0.3178024,-0.228158,0.09544762,590985965091705
-0.31902415,-0.21716243,0.10216714,590985967488163
-0.31902415,-0.21105379,0.10583232,590985969884622
-0.31535894,-0.2037234,0.10949751,590985972281080
-0.31169376,-0.19700389,0.10949751,590985974677538
-0.30436337,-0.18784092,0.108886644,590985977073997
-0.2921461,-0.17989968,0.10766492,590985979470455
-0.28176138,-0.17012584,0.107054055,590985981866913
-0.2677115,-0.160352,0.10461059,590985984263372
-0.25305074,-0.15241076,0.100945406,590985986659830
-0.23777911,-0.14202607,0.09666935,590985989056288
-0.22372922,-0.13408482,0.09117157,590985991452747
-0.2102902,-0.1310305,0.08689552,590985993849205
-0.19746204,-0.13041963,0.083230324,590985996245663
-0.18524474,-0.13347395,0.07651082,590985998642122
-0.17119485,-0.1395826,0.07101303,590986001038580
-0.16386448,-0.14385866,0.06429352,590986003434934
-0.1547015,-0.1499673,0.053908817,590986005831393
-0.14492767,-0.160352,0.04535671,590986008227851
-0.13942988,-0.17562363,0.03497201,590986010624309
-0.13454297,-0.19639303,0.024587307,590986013020768
-0.13087778,-0.22021675,0.014813471,590986015417226
-0.13087778,-0.24159703,0.013591741,590986017813684
-0.13271037,-0.26175556,0.010537418,590986020210143
-0.13637556,-0.2764163,0.008093959,590986022606601
-0.13820815,-0.28924447,0.006261364,590986025003059
-0.1424842,-0.29840744,0.0044287695,590986027399518
-0.14553854,-0.30695954,0.0050396346,590986029795976
-0.15286891,-0.31551164,0.0050396346,590986032192434
-0.1583667,-0.32467464,0.0056504994,590986034588893
-0.16875139,-0.33872452,0.006872229,590986036985351
-0.1791361,-0.3497201,0.008704823,590986039381809
-0.19196425,-0.36438084,0.008093959,590986041778163
-0.20540328,-0.37965247,0.0074830935,590986044174726
